"5558";"3";"2021-09-29 14:09:34";"139"
"5559";"3";"2021-09-29 14:09:35";"138"
"5560";"3";"2021-09-29 14:09:35";"139"
"5561";"3";"2021-09-29 14:09:36";"139"
"5562";"3";"2021-09-29 14:09:36";"140"
"5563";"3";"2021-09-29 14:09:36";"139"
"5564";"3";"2021-09-29 14:09:37";"139"
"5565";"3";"2021-09-29 14:09:37";"138"
"5566";"3";"2021-09-29 14:09:38";"139"
"5567";"3";"2021-09-29 14:09:38";"139"
"5568";"3";"2021-09-29 14:09:39";"138"
"5569";"3";"2021-09-29 14:09:39";"139"
"5570";"3";"2021-09-29 14:09:39";"139"
"5571";"3";"2021-09-29 14:09:40";"139"
"5572";"3";"2021-09-29 14:09:40";"138"
"5573";"3";"2021-09-29 14:09:41";"139"
"5574";"3";"2021-09-29 14:09:41";"139"
"5575";"3";"2021-09-29 14:09:41";"138"
"5576";"3";"2021-09-29 14:09:42";"140"
"5577";"3";"2021-09-29 14:09:42";"139"
"5578";"3";"2021-09-29 14:09:43";"138"
"5579";"3";"2021-09-29 14:09:43";"139"
"5580";"3";"2021-09-29 14:09:44";"139"
"5581";"3";"2021-09-29 14:09:44";"139"
"5582";"3";"2021-09-29 14:09:44";"138"
"5583";"3";"2021-09-29 14:09:45";"139"
"5584";"3";"2021-09-29 14:09:45";"138"
"5585";"3";"2021-09-29 14:09:46";"139"
"5586";"3";"2021-09-29 14:09:46";"138"
"5587";"3";"2021-09-29 14:09:47";"138"
"5588";"3";"2021-09-29 14:09:47";"138"
"5589";"3";"2021-09-29 14:09:47";"139"
"5590";"3";"2021-09-29 14:09:48";"138"
"5591";"3";"2021-09-29 14:09:48";"139"
"5592";"3";"2021-09-29 14:09:49";"139"
"5593";"3";"2021-09-29 14:09:49";"138"
"5594";"3";"2021-09-29 14:09:49";"138"
"5595";"3";"2021-09-29 14:09:50";"139"
"5596";"3";"2021-09-29 14:09:50";"138"
"5597";"3";"2021-09-29 14:09:51";"138"
"5598";"3";"2021-09-29 14:09:51";"139"
"5599";"3";"2021-09-29 14:09:52";"138"
"5600";"3";"2021-09-29 14:09:52";"139"
"5601";"3";"2021-09-29 14:09:52";"141"
"5602";"3";"2021-09-29 14:09:53";"139"
"5603";"3";"2021-09-29 14:09:53";"138"
"5604";"3";"2021-09-29 14:09:54";"138"
"5605";"3";"2021-09-29 14:09:54";"138"
"5606";"3";"2021-09-29 14:09:54";"138"
"5607";"3";"2021-09-29 14:09:55";"138"
"5608";"3";"2021-09-29 14:09:55";"138"
"5609";"3";"2021-09-29 14:09:56";"138"
"5610";"3";"2021-09-29 14:09:56";"138"
"5611";"3";"2021-09-29 14:09:57";"138"
"5612";"3";"2021-09-29 14:09:57";"138"
"5613";"3";"2021-09-29 14:09:57";"138"
"5614";"3";"2021-09-29 14:09:58";"138"
"5615";"3";"2021-09-29 14:09:58";"139"
"5616";"3";"2021-09-29 14:09:59";"138"
"5617";"3";"2021-09-29 14:09:59";"139"
"5618";"3";"2021-09-29 14:10:00";"138"
"5619";"3";"2021-09-29 14:10:00";"139"
"5620";"3";"2021-09-29 14:10:00";"138"
