"46248";"5";"2021-09-30 14:27:25";"280"
"46249";"5";"2021-09-30 14:27:25";"282"
"46250";"5";"2021-09-30 14:27:26";"2953"
"46251";"5";"2021-09-30 14:27:26";"279"
"46252";"5";"2021-09-30 14:27:26";"282"
"46253";"5";"2021-09-30 14:27:27";"2976"
"46254";"5";"2021-09-30 14:27:27";"280"
"46255";"5";"2021-09-30 14:27:27";"280"
"46256";"5";"2021-09-30 14:27:28";"2969"
"46257";"5";"2021-09-30 14:27:28";"3036"
"46258";"5";"2021-09-30 14:27:29";"3011"
"46259";"5";"2021-09-30 14:27:29";"3031"
"46260";"5";"2021-09-30 14:27:30";"3013"
"46261";"5";"2021-09-30 14:27:30";"2981"
"46262";"5";"2021-09-30 14:27:30";"281"
"46263";"5";"2021-09-30 14:27:31";"280"
"46264";"5";"2021-09-30 14:27:31";"280"
"46265";"5";"2021-09-30 14:27:31";"3023"
"46266";"5";"2021-09-30 14:27:32";"3008"
"46267";"5";"2021-09-30 14:27:32";"3046"
"46268";"5";"2021-09-30 14:27:32";"3004"
"46269";"5";"2021-09-30 14:27:33";"282"
"46270";"5";"2021-09-30 14:27:33";"2977"
"46271";"5";"2021-09-30 14:27:33";"282"
"46272";"5";"2021-09-30 14:27:34";"280"
"46273";"5";"2021-09-30 14:27:34";"2987"
"46274";"5";"2021-09-30 14:27:35";"2990"
"46275";"5";"2021-09-30 14:27:35";"280"
"46276";"5";"2021-09-30 14:27:36";"2988"
"46277";"5";"2021-09-30 14:27:36";"2995"
"46278";"5";"2021-09-30 14:27:37";"2973"
"46279";"5";"2021-09-30 14:27:37";"3033"
"46280";"5";"2021-09-30 14:27:38";"2969"
"46281";"5";"2021-09-30 14:27:38";"280"
"46282";"5";"2021-09-30 14:27:40";"278"
"46283";"5";"2021-09-30 14:27:40";"2998"
"46284";"5";"2021-09-30 14:27:40";"280"
"46285";"5";"2021-09-30 14:27:40";"279"
"46286";"5";"2021-09-30 14:27:40";"279"
"46287";"5";"2021-09-30 14:27:41";"3007"
"46288";"5";"2021-09-30 14:27:42";"2964"
"46289";"5";"2021-09-30 14:27:42";"281"
"46290";"5";"2021-09-30 14:27:42";"283"
"46291";"5";"2021-09-30 14:27:42";"279"
"46292";"5";"2021-09-30 14:27:43";"2980"
"46293";"5";"2021-09-30 14:27:43";"3034"
"46294";"5";"2021-09-30 14:27:44";"2992"
"46295";"5";"2021-09-30 14:27:44";"2997"
"46296";"5";"2021-09-30 14:27:44";"279"
"46297";"5";"2021-09-30 14:27:45";"281"
"46298";"5";"2021-09-30 14:27:45";"2955"
"46299";"5";"2021-09-30 14:27:46";"2986"
"46300";"5";"2021-09-30 14:27:46";"2987"
"46301";"5";"2021-09-30 14:27:46";"3019"
"46302";"5";"2021-09-30 14:27:47";"3024"
"46303";"5";"2021-09-30 14:27:47";"280"
"46304";"5";"2021-09-30 14:27:48";"279"
"46305";"5";"2021-09-30 14:27:48";"282"
"46306";"5";"2021-09-30 14:27:48";"279"
"46307";"5";"2021-09-30 14:27:48";"281"
"46308";"5";"2021-09-30 14:27:49";"2994"
"46309";"5";"2021-09-30 14:27:50";"3005"
"46310";"5";"2021-09-30 14:27:50";"281"
"46311";"5";"2021-09-30 14:27:50";"283"
"46312";"5";"2021-09-30 14:27:51";"3015"
"46313";"5";"2021-09-30 14:27:51";"3016"
"46314";"5";"2021-09-30 14:27:51";"3016"
"46315";"5";"2021-09-30 14:27:52";"280"
"46316";"5";"2021-09-30 14:27:52";"281"
"46317";"5";"2021-09-30 14:27:52";"2985"
"46318";"5";"2021-09-30 14:27:53";"3003"
"46319";"5";"2021-09-30 14:27:53";"3028"
"46320";"5";"2021-09-30 14:27:54";"281"
"46321";"5";"2021-09-30 14:27:54";"278"
"46322";"5";"2021-09-30 14:27:54";"281"
"46323";"5";"2021-09-30 14:27:54";"280"
"46324";"5";"2021-09-30 14:27:55";"3007"
"46325";"5";"2021-09-30 14:27:55";"280"
"46326";"5";"2021-09-30 14:27:55";"283"
"46327";"5";"2021-09-30 14:27:55";"2948"
"46328";"5";"2021-09-30 14:27:56";"282"
"46329";"5";"2021-09-30 14:27:56";"3001"
"46330";"5";"2021-09-30 14:27:56";"281"
"46331";"5";"2021-09-30 14:27:57";"2995"
"46332";"5";"2021-09-30 14:27:57";"279"
"46333";"5";"2021-09-30 14:27:57";"280"
"46334";"5";"2021-09-30 14:27:57";"282"
"46335";"5";"2021-09-30 14:27:58";"282"
"46336";"5";"2021-09-30 14:27:58";"2991"
"46337";"5";"2021-09-30 14:27:59";"2993"
"46338";"5";"2021-09-30 14:28:00";"3005"
"46339";"5";"2021-09-30 14:28:00";"282"
"46340";"5";"2021-09-30 14:28:00";"280"
"46341";"5";"2021-09-30 14:28:00";"280"
"46342";"5";"2021-09-30 14:28:00";"280"
