"6262";"3";"2021-09-29 14:14:31";"199"
"6263";"3";"2021-09-29 14:14:31";"199"
"6264";"3";"2021-09-29 14:14:31";"198"
"6265";"3";"2021-09-29 14:14:32";"199"
"6266";"3";"2021-09-29 14:14:32";"198"
"6267";"3";"2021-09-29 14:14:33";"199"
"6268";"3";"2021-09-29 14:14:33";"199"
"6269";"3";"2021-09-29 14:14:34";"198"
"6270";"3";"2021-09-29 14:14:34";"198"
"6271";"3";"2021-09-29 14:14:34";"197"
"6272";"3";"2021-09-29 14:14:35";"198"
"6273";"3";"2021-09-29 14:14:35";"198"
"6274";"3";"2021-09-29 14:14:36";"198"
"6275";"3";"2021-09-29 14:14:36";"198"
"6276";"3";"2021-09-29 14:14:36";"199"
"6277";"3";"2021-09-29 14:14:37";"199"
"6278";"3";"2021-09-29 14:14:37";"199"
"6279";"3";"2021-09-29 14:14:38";"200"
"6280";"3";"2021-09-29 14:14:38";"199"
"6281";"3";"2021-09-29 14:14:39";"199"
"6282";"3";"2021-09-29 14:14:39";"199"
"6283";"3";"2021-09-29 14:14:39";"199"
"6284";"3";"2021-09-29 14:14:40";"198"
"6285";"3";"2021-09-29 14:14:40";"198"
"6286";"3";"2021-09-29 14:14:41";"199"
"6287";"3";"2021-09-29 14:14:41";"198"
"6288";"3";"2021-09-29 14:14:41";"198"
"6289";"3";"2021-09-29 14:14:42";"199"
"6290";"3";"2021-09-29 14:14:42";"198"
"6291";"3";"2021-09-29 14:14:43";"199"
"6292";"3";"2021-09-29 14:14:43";"198"
"6293";"3";"2021-09-29 14:14:44";"198"
"6294";"3";"2021-09-29 14:14:44";"199"
"6295";"3";"2021-09-29 14:14:44";"197"
"6296";"3";"2021-09-29 14:14:45";"200"
"6297";"3";"2021-09-29 14:14:45";"197"
"6298";"3";"2021-09-29 14:14:46";"200"
"6299";"3";"2021-09-29 14:14:46";"198"
"6300";"3";"2021-09-29 14:14:47";"198"
"6301";"3";"2021-09-29 14:14:47";"198"
"6302";"3";"2021-09-29 14:14:47";"197"
"6303";"3";"2021-09-29 14:14:48";"198"
"6304";"3";"2021-09-29 14:14:48";"200"
"6305";"3";"2021-09-29 14:14:49";"198"
"6306";"3";"2021-09-29 14:14:49";"199"
"6307";"3";"2021-09-29 14:14:49";"201"
"6308";"3";"2021-09-29 14:14:50";"198"
"6309";"3";"2021-09-29 14:14:50";"200"
"6310";"3";"2021-09-29 14:14:51";"198"
"6311";"3";"2021-09-29 14:14:51";"199"
"6312";"3";"2021-09-29 14:14:52";"198"
"6313";"3";"2021-09-29 14:14:52";"198"
"6314";"3";"2021-09-29 14:14:52";"198"
"6315";"3";"2021-09-29 14:14:53";"198"
"6316";"3";"2021-09-29 14:14:53";"199"
"6317";"3";"2021-09-29 14:14:54";"200"
"6318";"3";"2021-09-29 14:14:54";"199"
"6319";"3";"2021-09-29 14:14:55";"198"
"6320";"3";"2021-09-29 14:14:55";"199"
"6321";"3";"2021-09-29 14:14:55";"200"
"6322";"3";"2021-09-29 14:14:56";"199"
"6323";"3";"2021-09-29 14:14:56";"198"
"6324";"3";"2021-09-29 14:14:57";"198"
"6325";"3";"2021-09-29 14:14:57";"198"
"6326";"3";"2021-09-29 14:14:57";"198"
"6327";"3";"2021-09-29 14:14:58";"199"
"6328";"3";"2021-09-29 14:14:58";"197"
"6329";"3";"2021-09-29 14:14:59";"198"
"6330";"3";"2021-09-29 14:14:59";"199"
"6331";"3";"2021-09-29 14:15:00";"200"
"6332";"3";"2021-09-29 14:15:00";"198"
"6333";"3";"2021-09-29 14:15:00";"197"
