"10342";"2021-10-07 00:22:46";"-74";"-72";"-62"
"10343";"2021-10-07 00:22:47";"-74";"-80";"-65"
"10344";"2021-10-07 00:22:48";"-74";"-80";"-65"
"10345";"2021-10-07 00:22:49";"-74";"-81";"-62"
"10346";"2021-10-07 00:22:50";"-71";"-82";"-65"
"10347";"2021-10-07 00:22:51";"-70";"-80";"-63"
"10348";"2021-10-07 00:22:52";"-74";"-73";"-63"
"10349";"2021-10-07 00:22:53";"-71";"-72";"-62"
"10350";"2021-10-07 00:22:54";"-74";"-72";"-65"
"10351";"2021-10-07 00:22:55";"-70";"-81";"-62"
"10352";"2021-10-07 00:22:56";"-71";"-79";"-65"
"10353";"2021-10-07 00:22:57";"-71";"-80";"-63"
"10354";"2021-10-07 00:22:58";"-74";"-80";"-62"
"10355";"2021-10-07 00:23:00";"-70";"-81";"-63"
"10356";"2021-10-07 00:23:01";"-73";"-72";"-61"
"10357";"2021-10-07 00:23:02";"-73";"-72";"-66"
"10358";"2021-10-07 00:23:03";"-71";"-72";"-63"
"10359";"2021-10-07 00:23:04";"-71";"-80";"-62"
"10360";"2021-10-07 00:23:05";"-71";"-81";"-62"
"10361";"2021-10-07 00:23:38";"-71";"-81";"-63"
"10362";"2021-10-07 00:23:38";"-71";"-81";"-62"
"10363";"2021-10-07 00:23:39";"-71";"-81";"-62"
"10364";"2021-10-07 00:23:40";"-71";"-80";"-62"
"10365";"2021-10-07 00:23:41";"-73";"-68";"-62"
"10366";"2021-10-07 00:23:42";"-74";"-80";"-64"
"10367";"2021-10-07 00:23:43";"-74";"-72";"-62"
"10368";"2021-10-07 00:23:44";"-70";"-80";"-63"
"10369";"2021-10-07 00:23:45";"-70";"-81";"-65"
"10370";"2021-10-07 00:23:46";"-70";"-72";"-63"
"10371";"2021-10-07 00:23:47";"-70";"-73";"-63"
"10372";"2021-10-07 00:23:48";"-75";"-72";"-65"
"10373";"2021-10-07 00:23:49";"-71";"-72";"-62"
"10374";"2021-10-07 00:23:50";"-74";"-72";"-62"
"10375";"2021-10-07 00:23:51";"-71";"-81";"-65"
"10376";"2021-10-07 00:23:52";"-74";"-80";"-63"
"10377";"2021-10-07 00:23:53";"-71";"-73";"-62"
"10378";"2021-10-07 00:23:54";"-74";"-72";"-61"
"10379";"2021-10-07 00:23:55";"-71";"-81";"-63"
"10380";"2021-10-07 00:23:56";"-71";"-81";"-62"
"10381";"2021-10-07 00:23:57";"-74";"-73";"-62"
"10382";"2021-10-07 00:23:58";"-74";"-72";"-62"
"10383";"2021-10-07 00:23:59";"-74";"-72";"-64"
"10384";"2021-10-07 00:24:00";"-74";"-69";"-61"
"10385";"2021-10-07 00:24:01";"-71";"-80";"-66"
"10386";"2021-10-07 00:24:32";"-75";"-72";"-62"
"10387";"2021-10-07 00:24:33";"-74";"-81";"-62"
"10388";"2021-10-07 00:24:47";"-74";"-72";"-62"
"10389";"2021-10-07 00:24:47";"-71";"-81";"-65"
"10390";"2021-10-07 00:24:48";"-74";"-81";"-62"
"10391";"2021-10-07 00:24:49";"-71";"-80";"-65"
"10392";"2021-10-07 00:24:50";"-73";"-69";"-64"
"10393";"2021-10-07 00:24:51";"-70";"-72";"-62"
"10394";"2021-10-07 00:24:52";"-71";"-80";"-62"
"10395";"2021-10-07 00:24:53";"-71";"-72";"-62"
"10396";"2021-10-07 00:24:54";"-71";"-81";"-62"
"10397";"2021-10-07 00:24:55";"-71";"-82";"-62"
"10398";"2021-10-07 00:24:56";"-71";"-81";"-62"
"10399";"2021-10-07 00:24:57";"-74";"-81";"-63"
"10400";"2021-10-07 00:24:58";"-70";"-81";"-62"
"10401";"2021-10-07 00:24:59";"-71";"-79";"-63"
"10402";"2021-10-07 00:25:00";"-74";"-72";"-65"
"10403";"2021-10-07 00:25:01";"-74";"-72";"-62"
"10404";"2021-10-07 00:25:02";"-74";"-72";"-62"
"10405";"2021-10-07 00:25:03";"-70";"-81";"-63"
"10406";"2021-10-07 00:25:04";"-74";"-72";"-63"
"10407";"2021-10-07 00:25:05";"-74";"-80";"-65"
"10408";"2021-10-07 00:25:42";"-70";"-72";"-62"
"10409";"2021-10-07 00:25:42";"-71";"-80";"-65"
"10410";"2021-10-07 00:25:43";"-74";"-72";"-63"
"10411";"2021-10-07 00:25:44";"-74";"-72";"-63"
"10412";"2021-10-07 00:25:45";"-70";"-72";"-62"
"10413";"2021-10-07 00:25:46";"-71";"-79";"-64"
"10414";"2021-10-07 00:25:47";"-74";"-80";"-65"
"10415";"2021-10-07 00:25:48";"-71";"-80";"-62"
"10416";"2021-10-07 00:25:49";"-71";"-81";"-62"
"10417";"2021-10-07 00:25:50";"-73";"-80";"-62"
"10418";"2021-10-07 00:25:51";"-72";"-78";"-61"
"10419";"2021-10-07 00:25:52";"-75";"-79";"-62"
"10420";"2021-10-07 00:25:53";"-71";"-72";"-62"
"10421";"2021-10-07 00:25:54";"-74";"-81";"-62"
"10422";"2021-10-07 00:25:55";"-71";"-83";"-65"
"10423";"2021-10-07 00:25:56";"-72";"-82";"-62"
"10424";"2021-10-07 00:25:57";"-71";"-81";"-63"
"10425";"2021-10-07 00:25:58";"-73";"-81";"-62"
"10426";"2021-10-07 00:25:59";"-74";"-72";"-65"
"10427";"2021-10-07 00:26:38";"-70";"-72";"-65"
"10428";"2021-10-07 00:26:38";"-70";"-82";"-62"
"10429";"2021-10-07 00:26:39";"-69";"-69";"-66"
"10430";"2021-10-07 00:26:40";"-71";"-80";"-63"
"10431";"2021-10-07 00:26:41";"-72";"-81";"-64"
"10432";"2021-10-07 00:26:42";"-72";"-81";"-62"
"10433";"2021-10-07 00:26:43";"-70";"-73";"-63"
"10434";"2021-10-07 00:26:44";"-74";"-83";"-64"
"10435";"2021-10-07 00:26:45";"-73";"-72";"-63"
"10436";"2021-10-07 00:26:46";"-73";"-72";"-62"
"10437";"2021-10-07 00:26:47";"-72";"-72";"-62"
"10438";"2021-10-07 00:26:48";"-72";"-83";"-61"
"10439";"2021-10-07 00:26:49";"-71";"-82";"-65"
"10440";"2021-10-07 00:26:50";"-72";"-82";"-62"
"10441";"2021-10-07 00:26:51";"-72";"-82";"-63"
"10442";"2021-10-07 00:26:52";"-72";"-82";"-63"
"10443";"2021-10-07 00:26:53";"-72";"-82";"-62"
"10444";"2021-10-07 00:26:54";"-71";"-82";"-62"
"10445";"2021-10-07 00:26:55";"-73";"-83";"-62"
"10446";"2021-10-07 00:27:33";"-74";"-72";"-65"
"10447";"2021-10-07 00:27:33";"-71";"-72";"-62"
"10448";"2021-10-07 00:27:34";"-71";"-83";"-62"
"10449";"2021-10-07 00:27:35";"-70";"-82";"-62"
"10450";"2021-10-07 00:27:36";"-73";"-82";"-65"
"10451";"2021-10-07 00:27:37";"-71";"-81";"-64"
"10452";"2021-10-07 00:27:38";"-73";"-82";"-63"
"10453";"2021-10-07 00:27:39";"-71";"-82";"-63"
"10454";"2021-10-07 00:27:40";"-73";"-82";"-62"
"10455";"2021-10-07 00:27:41";"-72";"-82";"-65"
"10456";"2021-10-07 00:27:42";"-71";"-81";"-65"
"10457";"2021-10-07 00:27:43";"-73";"-81";"-65"
"10458";"2021-10-07 00:27:44";"-72";"-83";"-63"
"10459";"2021-10-07 00:27:45";"-71";"-82";"-62"
"10460";"2021-10-07 00:27:46";"-73";"-82";"-62"
"10461";"2021-10-07 00:27:47";"-73";"-72";"-63"
"10462";"2021-10-07 00:27:48";"-73";"-68";"-65"
"10463";"2021-10-07 00:27:49";"-72";"-82";"-63"
"10464";"2021-10-07 00:27:50";"-71";"-72";"-63"
"10465";"2021-10-07 00:27:51";"-73";"-72";"-65"
"10466";"2021-10-07 00:27:52";"-71";"-82";"-66"
"10467";"2021-10-07 00:27:53";"-73";"-72";"-62"
"10468";"2021-10-07 00:28:29";"-74";"-81";"-63"
"10469";"2021-10-07 00:28:29";"-71";"-82";"-65"
"10470";"2021-10-07 00:28:30";"-71";"-72";"-64"
"10471";"2021-10-07 00:28:31";"-74";"-68";"-63"
"10472";"2021-10-07 00:28:32";"-72";"-72";"-62"
"10473";"2021-10-07 00:28:33";"-73";"-82";"-63"
"10474";"2021-10-07 00:28:34";"-72";"-72";"-64"
"10475";"2021-10-07 00:28:35";"-74";"-80";"-63"
"10476";"2021-10-07 00:28:36";"-72";"-72";"-62"
"10477";"2021-10-07 00:28:37";"-72";"-82";"-62"
"10478";"2021-10-07 00:28:38";"-72";"-72";"-66"
"10479";"2021-10-07 00:28:39";"-73";"-83";"-63"
"10480";"2021-10-07 00:28:40";"-73";"-83";"-62"
"10481";"2021-10-07 00:28:41";"-73";"-72";"-63"
"10482";"2021-10-07 00:28:42";"-72";"-82";"-62"
"10483";"2021-10-07 00:28:43";"-72";"-83";"-62"
"10484";"2021-10-07 00:28:44";"-72";"-82";"-62"
"10485";"2021-10-07 00:28:45";"-74";"-72";"-62"
"10486";"2021-10-07 00:28:46";"-72";"-82";"-63"
"10487";"2021-10-07 00:28:47";"-72";"-82";"-64"
"10488";"2021-10-07 00:28:48";"-72";"-82";"-62"
"10489";"2021-10-07 00:28:49";"-73";"-82";"-65"
"10490";"2021-10-07 00:29:23";"-72";"-72";"-64"
"10491";"2021-10-07 00:29:24";"-74";"-82";"-63"
"10492";"2021-10-07 00:29:25";"-72";"-72";"-62"
"10493";"2021-10-07 00:29:26";"-71";"-72";"-61"
"10494";"2021-10-07 00:29:27";"-73";"-82";"-62"
"10495";"2021-10-07 00:29:28";"-71";"-82";"-64"
"10496";"2021-10-07 00:29:29";"-73";"-82";"-64"
"10497";"2021-10-07 00:29:30";"-71";"-82";"-62"
"10498";"2021-10-07 00:29:31";"-72";"-72";"-61"
"10499";"2021-10-07 00:29:32";"-72";"-72";"-61"
"10500";"2021-10-07 00:29:33";"-71";"-81";"-62"
"10501";"2021-10-07 00:29:34";"-71";"-81";"-64"
"10502";"2021-10-07 00:29:35";"-75";"-72";"-64"
"10503";"2021-10-07 00:29:36";"-75";"-81";"-62"
"10504";"2021-10-07 00:29:37";"-75";"-72";"-63"
"10505";"2021-10-07 00:29:38";"-71";"-81";"-61"
"10506";"2021-10-07 00:29:39";"-71";"-82";"-62"
"10507";"2021-10-07 00:29:40";"-75";"-72";"-62"
"10508";"2021-10-07 00:29:41";"-71";"-69";"-64"
"10509";"2021-10-07 00:29:42";"-75";"-82";"-63"
"10510";"2021-10-07 00:29:43";"-72";"-82";"-64"
"10511";"2021-10-07 00:29:44";"-71";"-72";"-62"
"10512";"2021-10-07 00:30:12";"-74";"-83";"-62"
"10513";"2021-10-07 00:30:13";"-71";"-83";"-62"
"10514";"2021-10-07 00:30:14";"-71";"-82";"-63"
"10515";"2021-10-07 00:30:15";"-73";"-81";"-63"
"10516";"2021-10-07 00:30:16";"-73";"-72";"-65"
"10517";"2021-10-07 00:30:17";"-70";"-82";"-62"
"10518";"2021-10-07 00:30:18";"-71";"-81";"-65"
"10519";"2021-10-07 00:30:19";"-70";"-72";"-64"
"10520";"2021-10-07 00:30:20";"-70";"-82";"-63"
"10521";"2021-10-07 00:30:21";"-71";"-82";"-65"
"10522";"2021-10-07 00:30:22";"-71";"-82";"-62"
"10523";"2021-10-07 00:30:23";"-71";"-82";"-65"
"10524";"2021-10-07 00:30:24";"-71";"-72";"-62"
"10525";"2021-10-07 00:30:25";"-74";"-72";"-64"
"10526";"2021-10-07 00:30:26";"-70";"-83";"-63"
"10527";"2021-10-07 00:30:27";"-71";"-82";"-65"
"10528";"2021-10-07 00:30:28";"-71";"-83";"-63"
"10529";"2021-10-07 00:30:29";"-74";"-83";"-66"
"10530";"2021-10-07 00:30:30";"-70";"-82";"-62"
"10531";"2021-10-07 00:30:31";"-71";"-72";"-62"
"10532";"2021-10-07 00:30:32";"-70";"-72";"-63"
"10533";"2021-10-07 00:30:33";"-70";"-83";"-63"
"10534";"2021-10-07 00:30:34";"-71";"-83";"-62"
"10535";"2021-10-07 00:30:35";"-74";"-83";"-63"
"10536";"2021-10-07 00:30:36";"-70";"-83";"-63"
"10537";"2021-10-07 00:30:37";"-70";"-82";"-62"
"10538";"2021-10-07 00:30:38";"-70";"-82";"-62"
"10539";"2021-10-07 00:30:39";"-71";"-83";"-62"
"10540";"2021-10-07 00:30:40";"-74";"-72";"-63"
"10541";"2021-10-07 00:30:41";"-74";"-72";"-63"
"10542";"2021-10-07 00:30:42";"-71";"-83";"-63"
"10543";"2021-10-07 00:30:43";"-70";"-84";"-63"
"10544";"2021-10-07 00:30:44";"-70";"-83";"-64"
"10545";"2021-10-07 00:30:45";"-70";"-83";"-63"
"10546";"2021-10-07 00:31:10";"-71";"-82";"-65"
"10547";"2021-10-07 00:31:11";"-73";"-72";"-62"
"10548";"2021-10-07 00:31:12";"-74";"-83";"-64"
"10549";"2021-10-07 00:31:13";"-74";"-71";"-64"
"10550";"2021-10-07 00:31:14";"-74";"-82";"-64"
"10551";"2021-10-07 00:31:15";"-73";"-83";"-62"
"10552";"2021-10-07 00:31:16";"-71";"-82";"-62"
"10553";"2021-10-07 00:31:17";"-74";"-82";"-64"
"10554";"2021-10-07 00:31:18";"-74";"-82";"-62"
"10555";"2021-10-07 00:31:19";"-74";"-72";"-64"
"10556";"2021-10-07 00:31:20";"-71";"-72";"-62"
"10557";"2021-10-07 00:31:21";"-73";"-72";"-62"
"10558";"2021-10-07 00:31:22";"-71";"-83";"-63"
"10559";"2021-10-07 00:31:23";"-73";"-72";"-64"
"10560";"2021-10-07 00:31:24";"-73";"-82";"-62"
"10561";"2021-10-07 00:31:25";"-71";"-82";"-65"
"10562";"2021-10-07 00:31:26";"-73";"-69";"-65"
"10563";"2021-10-07 00:31:27";"-71";"-82";"-63"
"10564";"2021-10-07 00:31:28";"-71";"-83";"-62"
"10565";"2021-10-07 00:31:29";"-71";"-82";"-62"
"10566";"2021-10-07 00:31:30";"-71";"-72";"-63"
"10567";"2021-10-07 00:31:31";"-71";"-72";"-62"
"10568";"2021-10-07 00:31:32";"-71";"-72";"-65"
"10569";"2021-10-07 00:31:33";"-71";"-72";"-62"
"10570";"2021-10-07 00:31:34";"-71";"-82";"-62"
"10571";"2021-10-07 00:31:35";"-73";"-83";"-63"
"10572";"2021-10-07 00:31:36";"-71";"-82";"-62"
"10573";"2021-10-07 00:31:37";"-71";"-71";"-65"
"10574";"2021-10-07 00:31:38";"-71";"-72";"-66"
"10575";"2021-10-07 00:31:39";"-71";"-83";"-62"
"10576";"2021-10-07 00:32:04";"-70";"-83";"-63"
"10577";"2021-10-07 00:32:15";"-70";"-82";"-63"
"10578";"2021-10-07 00:32:16";"-71";"-72";"-62"
"10579";"2021-10-07 00:32:17";"-74";"-83";"-62"
"10580";"2021-10-07 00:32:18";"-74";"-83";"-62"
"10581";"2021-10-07 00:32:19";"-74";"-72";"-62"
"10582";"2021-10-07 00:32:20";"-71";"-72";"-61"
"10583";"2021-10-07 00:32:21";"-74";"-83";"-63"
"10584";"2021-10-07 00:32:22";"-71";"-83";"-64"
"10585";"2021-10-07 00:32:23";"-71";"-83";"-63"
"10586";"2021-10-07 00:32:24";"-70";"-82";"-65"
"10587";"2021-10-07 00:32:25";"-71";"-84";"-65"
"10588";"2021-10-07 00:32:26";"-73";"-83";"-63"
"10589";"2021-10-07 00:32:27";"-75";"-69";"-65"
"10590";"2021-10-07 00:32:28";"-71";"-83";"-63"
"10591";"2021-10-07 00:32:29";"-71";"-72";"-62"
"10592";"2021-10-07 00:32:30";"-71";"-72";"-63"
"10593";"2021-10-07 00:32:31";"-71";"-84";"-63"
"10594";"2021-10-07 00:32:32";"-71";"-82";"-66"
"10595";"2021-10-07 00:32:33";"-71";"-83";"-62"
"10596";"2021-10-07 00:32:34";"-71";"-83";"-62"
"10597";"2021-10-07 00:32:35";"-71";"-72";"-65"
"10598";"2021-10-07 00:32:36";"-71";"-83";"-62"
"10599";"2021-10-07 00:32:37";"-71";"-83";"-64"
"10600";"2021-10-07 00:33:14";"-71";"-83";"-62"
"10601";"2021-10-07 00:33:14";"-71";"-83";"-65"
"10602";"2021-10-07 00:33:15";"-71";"-72";"-63"
"10603";"2021-10-07 00:33:16";"-71";"-72";"-63"
"10604";"2021-10-07 00:33:17";"-74";"-71";"-63"
"10605";"2021-10-07 00:33:18";"-71";"-72";"-62"
"10606";"2021-10-07 00:33:19";"-71";"-83";"-62"
"10607";"2021-10-07 00:33:20";"-71";"-83";"-64"
"10608";"2021-10-07 00:33:21";"-75";"-83";"-62"
"10609";"2021-10-07 00:33:22";"-75";"-83";"-62"
"10610";"2021-10-07 00:33:23";"-74";"-72";"-63"
"10611";"2021-10-07 00:33:24";"-74";"-83";"-62"
"10612";"2021-10-07 00:33:25";"-71";"-83";"-62"
"10613";"2021-10-07 00:33:26";"-74";"-82";"-63"
"10614";"2021-10-07 00:33:27";"-71";"-83";"-62"
"10615";"2021-10-07 00:33:28";"-72";"-82";"-63"
"10616";"2021-10-07 00:33:29";"-71";"-82";"-63"
"10617";"2021-10-07 00:33:30";"-71";"-83";"-62"
"10618";"2021-10-07 00:33:31";"-72";"-83";"-64"
"10619";"2021-10-07 00:33:32";"-71";"-72";"-62"
"10620";"2021-10-07 00:33:33";"-71";"-83";"-64"
"10621";"2021-10-07 00:33:34";"-74";"-69";"-61"
"10622";"2021-10-07 00:33:35";"-75";"-72";"-61"
"10623";"2021-10-07 00:33:36";"-71";"-83";"-62"
"10624";"2021-10-07 00:34:14";"-74";"-83";"-61"
"10625";"2021-10-07 00:34:14";"-71";"-71";"-61"
"10626";"2021-10-07 00:34:15";"-75";"-82";"-61"
"10627";"2021-10-07 00:34:16";"-71";"-82";"-63"
"10628";"2021-10-07 00:34:17";"-74";"-82";"-62"
"10629";"2021-10-07 00:34:18";"-74";"-82";"-64"
"10630";"2021-10-07 00:34:19";"-71";"-83";"-62"
"10631";"2021-10-07 00:34:20";"-71";"-82";"-65"
"10632";"2021-10-07 00:34:21";"-71";"-82";"-61"
"10633";"2021-10-07 00:34:22";"-71";"-82";"-63"
"10634";"2021-10-07 00:34:23";"-75";"-83";"-61"
"10635";"2021-10-07 00:34:24";"-71";"-72";"-61"
"10636";"2021-10-07 00:34:25";"-72";"-72";"-61"
"10637";"2021-10-07 00:34:26";"-71";"-83";"-61"
"10638";"2021-10-07 00:34:27";"-71";"-82";"-62"
"10639";"2021-10-07 00:34:28";"-71";"-82";"-65"
"10640";"2021-10-07 00:34:29";"-71";"-83";"-62"
"10641";"2021-10-07 00:34:30";"-71";"-83";"-61"
"10642";"2021-10-07 00:34:31";"-71";"-83";"-62"
"10643";"2021-10-07 00:34:32";"-71";"-82";"-64"
"10644";"2021-10-07 00:34:33";"-71";"-71";"-62"
"10645";"2021-10-07 00:34:34";"-71";"-82";"-62"
"10646";"2021-10-07 00:34:35";"-71";"-83";"-64"
"10647";"2021-10-07 00:34:36";"-71";"-83";"-61"
"10648";"2021-10-07 00:34:37";"-75";"-82";"-64"
"10649";"2021-10-07 00:35:10";"-74";"-83";"-62"
"10650";"2021-10-07 00:35:11";"-71";"-72";"-62"
"10651";"2021-10-07 00:35:12";"-72";"-83";"-62"
"10652";"2021-10-07 00:35:13";"-71";"-82";"-62"
"10653";"2021-10-07 00:35:14";"-71";"-82";"-65"
"10654";"2021-10-07 00:35:15";"-71";"-82";"-63"
"10655";"2021-10-07 00:35:16";"-74";"-72";"-62"
"10656";"2021-10-07 00:35:17";"-71";"-82";"-65"
"10657";"2021-10-07 00:35:18";"-71";"-82";"-65"
"10658";"2021-10-07 00:35:19";"-71";"-83";"-62"
"10659";"2021-10-07 00:35:20";"-72";"-83";"-62"
"10660";"2021-10-07 00:35:21";"-74";"-72";"-64"
"10661";"2021-10-07 00:35:22";"-74";"-69";"-63"
"10662";"2021-10-07 00:35:23";"-74";"-84";"-62"
"10663";"2021-10-07 00:35:24";"-75";"-83";"-64"
"10664";"2021-10-07 00:35:25";"-70";"-72";"-64"
"10665";"2021-10-07 00:35:26";"-71";"-83";"-65"
"10666";"2021-10-07 00:35:27";"-71";"-72";"-64"
"10667";"2021-10-07 00:35:28";"-73";"-72";"-65"
"10668";"2021-10-07 00:35:29";"-71";"-83";"-62"
"10669";"2021-10-07 00:35:30";"-73";"-68";"-63"
"10670";"2021-10-07 00:35:31";"-74";"-82";"-62"
"10671";"2021-10-07 00:35:32";"-71";"-72";"-62"
"10672";"2021-10-07 00:36:07";"-71";"-83";"-64"
"10673";"2021-10-07 00:36:08";"-74";"-72";"-62"
"10674";"2021-10-07 00:36:09";"-70";"-83";"-61"
"10675";"2021-10-07 00:36:10";"-74";"-83";"-64"
"10676";"2021-10-07 00:36:11";"-74";"-83";"-61"
"10677";"2021-10-07 00:36:12";"-71";"-82";"-62"
"10678";"2021-10-07 00:36:13";"-70";"-72";"-61"
"10679";"2021-10-07 00:36:14";"-74";"-72";"-62"
"10680";"2021-10-07 00:36:15";"-74";"-72";"-64"
"10681";"2021-10-07 00:36:16";"-71";"-83";"-62"
"10682";"2021-10-07 00:36:17";"-74";"-72";"-64"
"10683";"2021-10-07 00:36:18";"-74";"-83";"-63"
"10684";"2021-10-07 00:36:19";"-72";"-83";"-63"
"10685";"2021-10-07 00:36:20";"-71";"-83";"-61"
"10686";"2021-10-07 00:36:21";"-74";"-83";"-62"
"10687";"2021-10-07 00:36:22";"-75";"-83";"-62"
"10688";"2021-10-07 00:36:23";"-71";"-69";"-64"
"10689";"2021-10-07 00:36:24";"-74";"-72";"-61"
"10690";"2021-10-07 00:36:25";"-74";"-83";"-61"
"10691";"2021-10-07 00:36:26";"-71";"-72";"-63"
"10692";"2021-10-07 00:36:27";"-71";"-82";"-62"
"10693";"2021-10-07 00:36:28";"-70";"-83";"-61"
"10694";"2021-10-07 00:36:29";"-71";"-72";"-63"
"10695";"2021-10-07 00:36:30";"-74";"-72";"-62"
"10696";"2021-10-07 00:36:31";"-71";"-82";"-61"
"10697";"2021-10-07 00:36:32";"-71";"-72";"-64"
"10698";"2021-10-07 00:37:04";"-74";"-72";"-62"
"10699";"2021-10-07 00:37:05";"-73";"-72";"-61"
"10700";"2021-10-07 00:37:06";"-74";"-72";"-62"
"10701";"2021-10-07 00:37:07";"-74";"-72";"-63"
"10702";"2021-10-07 00:37:08";"-71";"-83";"-61"
"10703";"2021-10-07 00:37:09";"-75";"-71";"-62"
"10704";"2021-10-07 00:37:10";"-71";"-83";"-62"
"10705";"2021-10-07 00:37:11";"-71";"-72";"-61"
"10706";"2021-10-07 00:37:12";"-71";"-82";"-61"
"10707";"2021-10-07 00:37:13";"-71";"-72";"-62"
"10708";"2021-10-07 00:37:14";"-71";"-83";"-63"
"10709";"2021-10-07 00:37:15";"-71";"-83";"-61"
"10710";"2021-10-07 00:37:16";"-72";"-72";"-62"
"10711";"2021-10-07 00:37:17";"-71";"-83";"-62"
"10712";"2021-10-07 00:37:18";"-73";"-68";"-64"
"10713";"2021-10-07 00:37:19";"-71";"-72";"-62"
"10714";"2021-10-07 00:37:20";"-74";"-72";"-62"
"10715";"2021-10-07 00:37:21";"-71";"-83";"-62"
"10716";"2021-10-07 00:37:22";"-74";"-83";"-62"
"10717";"2021-10-07 00:37:23";"-71";"-83";"-61"
"10718";"2021-10-07 00:37:24";"-71";"-83";"-61"
"10719";"2021-10-07 00:37:25";"-71";"-83";"-62"
"10720";"2021-10-07 00:37:26";"-74";"-71";"-63"
"10721";"2021-10-07 00:37:49";"-72";"-72";"-64"
"10722";"2021-10-07 00:37:50";"-74";"-72";"-62"
"10723";"2021-10-07 00:37:51";"-71";"-83";"-62"
"10724";"2021-10-07 00:37:52";"-71";"-83";"-61"
"10725";"2021-10-07 00:37:53";"-71";"-82";"-62"
"10726";"2021-10-07 00:37:54";"-74";"-82";"-64"
"10727";"2021-10-07 00:37:55";"-72";"-83";"-62"
"10728";"2021-10-07 00:37:56";"-71";"-82";"-63"
"10729";"2021-10-07 00:37:57";"-71";"-83";"-61"
"10730";"2021-10-07 00:37:58";"-72";"-83";"-61"
"10731";"2021-10-07 00:37:59";"-74";"-83";"-64"
"10732";"2021-10-07 00:38:00";"-71";"-83";"-62"
"10733";"2021-10-07 00:38:01";"-71";"-71";"-62"
"10734";"2021-10-07 00:38:02";"-71";"-72";"-64"
"10735";"2021-10-07 00:38:03";"-71";"-72";"-61"
"10736";"2021-10-07 00:38:04";"-71";"-72";"-63"
"10737";"2021-10-07 00:38:05";"-71";"-83";"-62"
"10738";"2021-10-07 00:38:06";"-72";"-82";"-61"
"10739";"2021-10-07 00:38:07";"-73";"-82";"-62"
"10740";"2021-10-07 00:38:08";"-71";"-83";"-62"
"10741";"2021-10-07 00:38:09";"-71";"-83";"-62"
"10742";"2021-10-07 00:38:10";"-74";"-83";"-61"
"10743";"2021-10-07 00:38:11";"-72";"-83";"-62"
"10744";"2021-10-07 00:38:12";"-75";"-72";"-62"
"10745";"2021-10-07 00:38:13";"-71";"-83";"-63"
"10746";"2021-10-07 00:38:14";"-71";"-82";"-62"
"10747";"2021-10-07 00:38:15";"-72";"-72";"-61"
"10748";"2021-10-07 00:38:16";"-72";"-72";"-62"
"10749";"2021-10-07 00:38:17";"-71";"-83";"-65"
"10750";"2021-10-07 00:38:18";"-74";"-82";"-61"
"10751";"2021-10-07 00:38:19";"-71";"-83";"-61"
"10752";"2021-10-07 00:38:20";"-71";"-83";"-62"
"10753";"2021-10-07 00:38:44";"-71";"-83";"-64"
"10754";"2021-10-07 00:38:45";"-74";"-83";"-63"
"10755";"2021-10-07 00:38:46";"-74";"-72";"-64"
"10756";"2021-10-07 00:38:47";"-71";"-83";"-61"
"10757";"2021-10-07 00:38:48";"-71";"-72";"-63"
"10758";"2021-10-07 00:38:49";"-72";"-72";"-62"
"10759";"2021-10-07 00:38:51";"-71";"-82";"-64"
"10760";"2021-10-07 00:38:52";"-71";"-82";"-61"
"10761";"2021-10-07 00:38:53";"-71";"-83";"-61"
"10762";"2021-10-07 00:38:54";"-74";"-83";"-63"
"10763";"2021-10-07 00:38:55";"-71";"-72";"-62"
"10764";"2021-10-07 00:38:56";"-74";"-72";"-62"
"10765";"2021-10-07 00:38:57";"-74";"-72";"-63"
"10766";"2021-10-07 00:38:58";"-71";"-83";"-61"
"10767";"2021-10-07 00:38:59";"-74";"-82";"-61"
"10768";"2021-10-07 00:39:00";"-72";"-82";"-62"
"10769";"2021-10-07 00:39:01";"-71";"-72";"-61"
"10770";"2021-10-07 00:39:02";"-71";"-72";"-64"
"10771";"2021-10-07 00:39:03";"-71";"-83";"-62"
"10772";"2021-10-07 00:39:04";"-74";"-82";"-64"
"10773";"2021-10-07 00:39:05";"-75";"-72";"-62"
"10774";"2021-10-07 00:39:06";"-75";"-72";"-62"
"10775";"2021-10-07 00:39:07";"-71";"-83";"-62"
"10776";"2021-10-07 00:39:08";"-72";"-69";"-62"
"10777";"2021-10-07 00:39:38";"-71";"-72";"-62"
"10778";"2021-10-07 00:39:38";"-75";"-69";"-62"
"10779";"2021-10-07 00:39:39";"-71";"-73";"-62"
"10780";"2021-10-07 00:39:40";"-72";"-69";"-62"
"10781";"2021-10-07 00:39:41";"-71";"-73";"-62"
"10782";"2021-10-07 00:39:42";"-74";"-72";"-62"
"10783";"2021-10-07 00:39:43";"-72";"-83";"-62"
"10784";"2021-10-07 00:39:44";"-74";"-72";"-65"
"10785";"2021-10-07 00:39:45";"-74";"-69";"-62"
"10786";"2021-10-07 00:39:46";"-74";"-83";"-64"
"10787";"2021-10-07 00:39:47";"-75";"-83";"-64"
"10788";"2021-10-07 00:39:48";"-75";"-82";"-62"
"10789";"2021-10-07 00:39:49";"-70";"-82";"-62"
"10790";"2021-10-07 00:39:50";"-74";"-72";"-61"
"10791";"2021-10-07 00:39:51";"-71";"-72";"-65"
"10792";"2021-10-07 00:39:52";"-71";"-82";"-62"
